20,1,81,2,4,2,2,0,0,1
20,1,82,4,6,4,4,0,0,1
20,1,83,3,8,2,2,0,0,1
20,1,84,4,4,3,3,0,0,1
20,1,85,2,11,2,2,0,0,1
20,1,86,4,6,4,4,0,0,1
20,1,87,1,9,3,3,0,0,1
20,1,88,4,8,4,4,0,0,1
20,1,89,3,6,4,4,0,0,1
20,1,90,1,5,1,1,0,0,1
20,1,91,1,11,4,4,0,0,1
20,1,92,4,6,2,2,0,0,1
20,1,93,2,4,2,2,0,0,1
20,1,94,4,10,2,2,0,0,1
20,1,95,4,13,2,2,0,0,1
20,1,96,1,14,2,2,0,0,1
20,1,97,1,6,2,2,0,0,1
20,1,98,3,3,1,1,0,0,1
20,1,99,3,1,2,2,0,0,1
20,1,100,1,7,2,2,0,0,1
20,1,101,3,5,2,2,0,0,1
20,1,102,3,4,3,3,0,0,1
20,1,103,4,13,3,3,0,0,1
20,1,104,1,7,4,4,0,0,1
20,1,105,4,1,3,3,0,0,1
20,1,106,1,1,1,1,0,0,1
20,1,107,1,5,3,3,0,0,1
20,1,108,1,6,2,2,0,0,1
20,1,109,2,4,3,3,0,0,1
20,1,110,4,15,1,1,0,0,1
20,1,111,3,11,3,3,0,0,1
20,1,112,3,5,4,4,0,0,1
20,1,113,3,1,1,1,0,0,1
20,1,114,3,3,3,3,0,0,1
20,1,115,1,2,1,1,0,0,1
20,1,116,4,13,1,1,0,0,1
20,1,117,3,3,2,2,0,0,1
20,1,118,4,9,1,1,0,0,1
20,1,119,4,8,3,3,0,0,1
20,1,120,1,9,1,1,0,0,1
20,1,121,1,1,3,3,0,0,1
20,1,122,4,4,1,1,0,0,1
20,1,123,2,5,3,3,0,0,1
20,1,124,2,1,4,4,0,0,1
20,1,125,2,2,2,2,0,0,1
20,1,126,4,7,1,1,0,0,1
20,1,127,4,12,4,4,0,0,1
20,1,128,2,5,1,1,0,0,1
20,1,129,3,1,3,3,0,0,1
20,1,130,3,5,3,3,0,0,1
20,1,131,4,8,3,3,0,0,1
20,1,132,2,9,2,2,0,0,1
20,1,133,2,11,3,3,0,0,1
20,1,134,3,1,4,4,0,0,1
20,1,135,2,13,1,1,0,0,1
20,1,136,4,12,4,4,0,0,1
20,1,137,1,12,4,4,0,0,1
20,1,138,1,4,3,3,0,0,1
20,1,139,4,6,1,1,0,0,1
20,1,140,4,7,3,3,0,0,1
20,1,141,1,13,2,2,0,0,1
20,1,142,1,6,3,3,0,0,1
20,1,143,2,15,2,2,0,0,1
20,1,144,2,2,2,2,0,0,1
20,1,145,1,5,1,1,0,0,1
20,1,146,4,9,3,3,0,0,1
20,1,147,3,7,2,2,0,0,1
20,1,148,4,4,3,3,0,0,1
20,1,149,1,14,2,2,0,0,1
20,1,150,4,1,4,4,0,0,1
20,1,151,2,12,1,1,0,0,1
20,1,152,2,1,3,3,0,0,1
20,1,153,2,12,1,1,0,0,1
20,1,154,4,14,2,2,0,0,1
20,1,155,2,3,2,2,0,0,1
20,1,156,4,1,4,4,4,1,1
20,1,157,1,12,3,3,1,1,1
20,1,158,4,1,1,1,4,1,1
20,1,159,1,10,3,3,1,1,1
20,1,160,3,15,4,4,3,1,1
21,1,1,3,6,3,3,0,0,1
21,1,2,1,7,1,1,0,0,1
21,1,3,3,3,4,4,0,0,1
21,1,4,3,9,3,3,0,0,1
21,1,5,2,6,2,2,0,0,1
21,1,6,1,3,1,1,0,0,1
21,1,7,2,1,2,2,0,0,1
21,1,8,4,7,2,2,0,0,1
21,1,9,3,5,2,2,0,0,1
21,1,10,1,4,3,3,0,0,1
21,1,11,3,13,3,3,0,0,1
21,1,12,1,7,4,4,0,0,1
21,1,13,3,1,3,3,0,0,1
21,1,14,4,1,1,1,0,0,1
21,1,15,3,5,3,3,0,0,1
21,1,16,1,6,2,2,0,0,1
21,1,17,1,4,3,3,0,0,1
21,1,18,2,15,1,1,0,0,1
21,1,19,1,11,3,3,0,0,1
21,1,20,4,5,4,4,0,0,1
21,1,21,3,1,1,1,0,0,1
21,1,22,2,3,3,3,0,0,1
21,1,23,3,2,1,1,0,0,1
21,1,24,1,13,1,1,0,0,1
21,1,25,4,3,2,2,0,0,1
21,1,26,1,9,1,1,0,0,1
21,1,27,3,8,3,3,0,0,1
21,1,28,4,9,1,1,0,0,1
21,1,29,4,1,3,3,0,0,1
21,1,30,3,4,1,1,0,0,1
21,1,31,2,5,3,3,0,0,1
21,1,32,4,1,4,4,0,0,1
21,1,33,3,2,2,2,0,0,1
21,1,34,3,7,1,1,0,0,1
21,1,35,2,12,4,4,0,0,1
21,1,36,3,5,1,1,0,0,1
21,1,37,3,1,3,3,0,0,1
21,1,38,4,5,3,3,0,0,1
21,1,39,1,8,3,3,0,0,1
21,1,40,4,9,2,2,0,0,1
21,1,41,4,11,3,3,0,0,1
21,1,42,1,1,4,4,0,0,1
21,1,43,1,13,1,1,0,0,1
21,1,44,3,12,4,4,0,0,1
21,1,45,1,12,4,4,0,0,1
21,1,46,4,4,3,3,0,0,1
21,1,47,1,6,1,1,0,0,1
21,1,48,4,7,3,3,0,0,1
21,1,49,3,13,2,2,0,0,1
21,1,50,3,6,3,3,0,0,1
21,1,51,4,15,2,2,0,0,1
21,1,52,4,2,2,2,0,0,1
21,1,53,4,5,1,1,0,0,1
21,1,54,2,9,3,2,0,0,0
21,1,55,2,7,2,2,0,0,1
21,1,56,2,4,3,3,0,0,1
21,1,57,4,14,2,2,0,0,1
21,1,58,2,1,4,4,0,0,1
21,1,59,1,12,1,1,0,0,1
21,1,60,4,1,3,3,0,0,1
21,1,61,1,12,1,1,0,0,1
21,1,62,2,14,2,2,0,0,1
21,1,63,1,3,2,2,0,0,1
21,1,64,2,1,4,4,0,0,1
21,1,65,3,12,3,3,0,0,1
21,1,66,2,1,1,1,0,0,1
21,1,67,2,10,3,3,0,0,1
21,1,68,4,15,4,4,0,0,1
21,1,69,3,10,1,1,0,0,1
21,1,70,2,9,2,2,0,0,1
21,1,71,2,7,4,4,0,0,1
21,1,72,2,3,3,3,0,0,1
21,1,73,4,6,1,1,0,0,1
21,1,74,1,3,2,2,0,0,1
21,1,75,2,6,1,1,0,0,1
21,1,76,1,4,4,4,0,0,1
21,1,77,2,15,4,4,0,0,1
21,1,78,3,12,4,4,0,0,1
21,1,79,1,10,1,1,0,0,1
21,1,80,1,8,1,1,0,0,1
21,1,81,3,4,4,4,0,0,1
21,1,82,4,12,4,4,0,0,1
21,1,83,4,8,2,2,0,0,1
21,1,84,2,13,1,1,0,0,1
21,1,85,3,11,4,4,0,0,1
21,1,86,4,14,1,1,0,0,1
21,1,87,2,3,1,1,0,0,1
21,1,88,1,10,4,4,0,0,1
21,1,89,3,15,2,2,0,0,1
21,1,90,3,15,4,4,0,0,1
21,1,91,1,14,1,1,0,0,1
21,1,92,4,9,4,4,0,0,1
21,1,93,4,8,1,1,0,0,1
21,1,94,2,9,4,4,0,0,1
21,1,95,2,11,4,4,0,0,1
21,1,96,2,1,4,4,0,0,1
21,1,97,2,8,3,3,0,0,1
21,1,98,1,14,4,4,0,0,1
21,1,99,3,8,4,4,0,0,1
21,1,100,4,14,4,4,0,0,1
21,1,101,3,2,3,3,0,0,1
21,1,102,2,2,4,4,0,0,1
21,1,103,1,8,4,4,0,0,1
21,1,104,3,1,4,4,0,0,1
21,1,105,2,2,3,3,0,0,1
21,1,106,1,6,2,2,0,0,1
21,1,107,2,4,2,2,0,0,1
21,1,108,1,1,2,2,0,0,1
21,1,109,2,14,2,2,0,0,1
21,1,110,4,4,3,3,0,0,1
21,1,111,4,15,1,1,0,0,1
21,1,112,2,9,1,1,0,0,1
21,1,113,1,3,1,1,0,0,1
21,1,114,3,6,1,1,0,0,1
21,1,115,1,6,1,1,0,0,1
21,1,116,2,8,2,2,0,0,1
21,1,117,3,3,4,4,0,0,1
21,1,118,4,2,2,2,0,0,1
21,1,119,1,3,2,2,0,0,1
21,1,120,2,10,1,1,0,0,1
21,1,121,4,8,1,1,0,0,1
21,1,122,4,2,4,4,0,0,1
21,1,123,4,13,3,3,0,0,1
21,1,124,3,11,3,3,0,0,1
21,1,125,4,1,4,4,0,0,1
21,1,126,4,6,1,1,0,0,1
21,1,127,2,6,2,2,0,0,1
21,1,128,4,10,1,1,0,0,1
21,1,129,4,6,3,3,0,0,1
21,1,130,2,1,3,3,0,0,1
21,1,131,4,7,3,3,0,0,1
21,1,132,1,6,4,4,0,0,1
21,1,133,1,3,2,2,0,0,1
21,1,134,2,8,2,2,0,0,1
21,1,135,4,8,2,2,0,0,1
21,1,136,4,6,2,2,0,0,1
21,1,137,1,6,1,1,0,0,1
21,1,138,1,10,3,3,0,0,1
21,1,139,2,14,1,1,0,0,1
21,1,140,1,3,4,4,0,0,1
21,1,141,2,10,4,4,0,0,1
21,1,142,4,11,3,3,0,0,1
21,1,143,3,15,2,2,0,0,1
21,1,144,3,6,2,2,0,0,1
21,1,145,1,1,1,1,0,0,1
21,1,146,3,15,2,2,0,0,1
21,1,147,3,3,1,2,0,0,0
21,1,148,4,3,1,1,0,0,1
21,1,149,3,8,2,2,0,0,1
21,1,150,2,2,3,3,0,0,1
21,1,151,1,2,1,1,0,0,1
21,1,152,3,3,1,1,0,0,1
21,1,153,2,6,1,1,0,0,1
21,1,154,1,1,2,2,0,0,1
21,1,155,1,7,3,3,0,0,1
21,1,156,3,2,4,2,1,0,0
21,1,157,3,10,2,2,3,1,1
21,1,158,3,4,1,1,3,1,1
21,1,159,2,3,4,4,2,1,1
21,1,160,1,9,3,3,1,1,1
22,1,1,3,14,3,3,0,0,1
22,1,2,2,9,1,1,0,0,1
22,1,3,1,11,1,1,0,0,1
22,1,4,4,3,2,2,0,0,1
22,1,5,4,2,1,1,0,0,1
22,1,6,2,13,1,1,0,0,1
22,1,7,4,4,2,2,0,0,1
22,1,8,1,12,4,4,0,0,1
22,1,9,3,10,4,4,0,0,1
22,1,10,3,11,4,4,0,0,1
22,1,11,1,4,3,3,0,0,1
22,1,12,1,4,3,3,0,0,1
22,1,13,2,1,4,4,0,0,1
22,1,14,1,4,3,3,0,0,1
22,1,15,4,2,4,4,0,0,1
22,1,16,2,11,2,2,0,0,1
22,1,17,2,8,1,1,0,0,1
22,1,18,4,9,3,3,0,0,1
22,1,19,4,10,1,1,0,0,1
22,1,20,2,3,3,3,0,0,1
22,1,21,1,3,4,4,0,0,1
22,1,22,3,1,4,4,0,0,1
22,1,23,3,11,3,3,0,0,1
22,1,24,4,6,2,2,0,0,1
22,1,25,3,11,4,4,0,0,1
22,1,26,2,5,4,4,0,0,1
22,1,27,1,14,3,3,0,0,1
22,1,28,4,2,3,3,0,0,1
22,1,29,3,14,3,3,0,0,1
22,1,30,3,14,4,4,0,0,1
22,1,31,4,13,4,4,0,0,1
22,1,32,1,6,3,3,0,0,1
22,1,33,4,13,2,2,0,0,1
22,1,34,4,3,1,1,0,0,1
22,1,35,4,6,1,1,0,0,1
22,1,36,3,7,4,4,0,0,1
22,1,37,3,13,1,1,0,0,1
22,1,38,4,1,2,2,0,0,1
22,1,39,3,10,2,2,0,0,1
22,1,40,2,2,4,4,0,0,1
22,1,41,1,13,2,2,0,0,1
22,1,42,3,14,4,4,0,0,1
22,1,43,2,1,2,2,0,0,1
22,1,44,1,14,1,1,0,0,1
22,1,45,3,14,3,3,0,0,1
22,1,46,1,2,3,3,0,0,1
22,1,47,3,14,4,4,0,0,1
22,1,48,1,10,2,2,0,0,1
22,1,49,2,7,3,3,0,0,1
22,1,50,4,13,2,2,0,0,1
22,1,51,1,6,3,3,0,0,1
22,1,52,4,7,3,3,0,0,1
22,1,53,3,3,3,3,0,0,1
22,1,54,4,11,4,4,0,0,1
22,1,55,4,10,3,3,0,0,1
22,1,56,2,12,1,1,0,0,1
22,1,57,4,2,3,2,0,0,0
22,1,58,1,1,4,4,0,0,1
22,1,59,2,11,2,2,0,0,1
22,1,60,4,4,2,2,0,0,1
22,1,61,4,6,4,4,0,0,1
22,1,62,3,8,2,2,0,0,1
22,1,63,4,4,3,3,0,0,1
22,1,64,1,11,2,2,0,0,1
22,1,65,3,6,4,4,0,0,1
22,1,66,3,9,3,3,0,0,1
22,1,67,3,8,4,4,0,0,1
22,1,68,1,6,4,4,0,0,1
22,1,69,1,5,1,1,0,0,1
22,1,70,3,11,4,4,0,0,1
22,1,71,2,6,2,2,0,0,1
22,1,72,3,4,2,2,0,0,1
22,1,73,3,10,2,2,0,0,1
22,1,74,4,13,2,2,0,0,1
22,1,75,2,14,2,2,0,0,1
22,1,76,1,6,2,2,0,0,1
22,1,77,1,3,1,1,0,0,1
22,1,78,1,1,2,2,0,0,1
22,1,79,4,7,2,2,0,0,1
22,1,80,3,5,2,2,0,0,1
22,1,81,2,4,3,3,0,0,1
22,1,82,2,13,3,3,0,0,1
22,1,83,2,7,4,4,0,0,1
22,1,84,3,1,3,3,0,0,1
22,1,85,4,1,1,1,0,0,1
22,1,86,3,5,3,3,0,0,1
22,1,87,1,6,2,2,0,0,1
22,1,88,3,4,3,3,0,0,1
22,1,89,4,15,1,1,0,0,1
22,1,90,1,11,3,3,0,0,1
22,1,91,3,5,4,4,0,0,1
22,1,92,3,1,1,1,0,0,1
22,1,93,1,3,3,3,0,0,1
22,1,94,3,2,1,1,0,0,1
22,1,95,3,13,1,1,0,0,1
22,1,96,3,3,2,2,0,0,1
22,1,97,4,9,1,1,0,0,1
22,1,98,2,8,3,3,0,0,1
22,1,99,4,9,1,1,0,0,1
22,1,100,2,1,3,3,0,0,1
22,1,101,2,4,1,1,0,0,1
22,1,102,2,5,3,3,0,0,1
22,1,103,1,1,4,4,0,0,1
22,1,104,1,2,2,2,0,0,1
22,1,105,4,7,1,1,0,0,1
22,1,106,2,12,4,4,0,0,1
22,1,107,4,5,1,1,0,0,1
22,1,108,4,1,3,3,0,0,1
22,1,109,2,5,3,3,0,0,1
22,1,110,1,8,3,3,0,0,1
22,1,111,2,9,2,2,0,0,1
22,1,112,2,11,3,3,0,0,1
22,1,113,1,1,4,4,0,0,1
22,1,114,3,13,1,1,0,0,1
22,1,115,1,12,4,4,0,0,1
22,1,116,4,12,4,4,0,0,1
22,1,117,3,4,3,3,0,0,1
22,1,118,4,6,1,1,0,0,1
22,1,119,4,7,3,3,0,0,1
22,1,120,1,13,2,2,0,0,1
22,1,121,4,6,3,3,0,0,1
22,1,122,1,15,2,2,0,0,1
22,1,123,3,2,2,2,0,0,1
22,1,124,1,5,1,1,0,0,1
22,1,125,2,9,3,3,0,0,1
22,1,126,1,7,2,2,0,0,1
22,1,127,3,4,3,3,0,0,1
22,1,128,3,14,2,2,0,0,1
22,1,129,2,1,4,4,0,0,1
22,1,130,2,12,1,1,0,0,1
22,1,131,2,1,3,3,0,0,1
22,1,132,1,12,1,1,0,0,1
22,1,133,2,14,2,2,0,0,1
22,1,134,4,3,2,2,0,0,1
22,1,135,3,1,4,4,0,0,1
22,1,136,2,12,3,3,0,0,1
22,1,137,3,1,1,1,0,0,1
22,1,138,2,10,3,3,0,0,1
22,1,139,2,15,4,4,0,0,1
22,1,140,1,10,1,1,0,0,1
22,1,141,3,9,2,2,0,0,1
22,1,142,4,7,4,4,0,0,1
22,1,143,2,3,3,3,0,0,1
22,1,144,1,6,1,1,0,0,1
22,1,145,3,3,2,2,0,0,1
22,1,146,4,6,1,1,0,0,1
22,1,147,2,4,4,4,0,0,1
22,1,148,1,15,4,4,0,0,1
22,1,149,1,12,4,4,0,0,1
22,1,150,1,10,1,1,0,0,1
22,1,151,1,8,1,1,0,0,1
22,1,152,2,4,4,4,0,0,1
22,1,153,2,12,4,4,0,0,1
22,1,154,2,8,2,2,0,0,1
22,1,155,2,13,1,1,0,0,1
22,1,156,4,11,4,4,4,1,1
22,1,157,4,14,1,1,4,1,1
22,1,158,4,3,1,1,4,1,1
22,1,159,2,10,4,4,2,1,1
22,1,160,1,15,2,2,1,1,1
